Source,Target,Probability
860,583,0.055136034704348205
860,605,0.034300095149346614
860,633,0.030102867903222683
860,709,0.05763336231803813
860,849,0.023198513729733045
860,860,0.1715476102039254
860,869,0.013988643374718295
860,873,0.03005859878545946
860,917,0.01819857232620785
860,995,0.03278724914788257
861,280,0.08848335114560872
861,445,0.1230336471290725
861,466,0.15626156718349862
861,780,0.10289079248929386
861,845,0.1434334004315511
861,861,0.2703308844860953
861,862,0.11556635713488
862,22,0.023010791770186986
862,28,0.007215851539222624
862,34,0.005611776111456409
862,35,0.019054496524637695
862,58,0.01777790197635853
862,75,0.017539898128435268
862,91,0.022535377358900044
862,94,0.02404641581769611
862,106,0.012431326102465907
862,108,0.038296928939833975
862,116,0.006625478623896245
862,130,0.012472443042152831
862,156,0.016321175377584828
862,159,0.016970356729951418
862,241,0.011862584800364563
862,276,0.01186245802640705
862,314,0.020062400722984916
862,318,0.010781606795201525
862,340,0.02953290412951358
862,393,0.02724017430089701
862,395,0.019793976943543297
862,410,0.018983981512999716
862,421,0.020507135521551242
862,474,0.01280820324871387
862,480,0.016383807181402556
862,505,0.02343816517552554
862,538,0.0077205724348863415
862,611,0.0219704454751594
862,634,0.024934135631252803
862,641,0.022465642004504793
862,653,0.016690012269613582
862,719,0.007106402767954994
862,748,0.012993000884700715
862,749,0.026305734493633385
862,762,0.017143671911798122
862,782,0.01950767954310482
862,827,0.015203428879200738
862,862,0.26834965590383963
862,894,0.0196543309406524
862,938,0.019314483002247442
862,940,0.017926982873885267
862,994,0.007815896585010734
862,996,0.011730307996671034
863,30,0.015263067731642103
863,44,0.028200044895789936
863,54,0.012607286049437647
863,92,0.07972120306113632
863,103,0.039398061198576376
863,138,0.0315060049644311
863,177,0.011368937745472365
863,188,0.030740269501248897
863,198,0.03799523796253456
863,203,0.019091969739124103
863,221,0.013534923814934903
863,336,0.027286503593729174
863,374,0.03940805311824807
863,391,0.03532132438983609
863,434,0.01668561532356326
863,438,0.012771682669506807
863,449,0.022972270690787333
863,471,0.03457476169772928
863,491,0.02705056428292992
863,569,0.03799372636945278
863,579,0.01279831313162047
863,581,0.04657071139070297
863,610,0.023701606647333902
863,628,0.010654671574424728
863,733,0.017393064199205662
863,737,0.011807476585543859
863,738,0.03520242181308625
863,780,0.029194253236375815
863,808,0.019829123104963733
863,840,0.041283488266358664
863,890,0.04019143974127022
863,939,0.05005771926729207
863,944,0.050109558504551004
863,990,0.026402479902893752
863,991,0.011312163834265984
864,864,1.0
865,865,1.0
866,82,0.006412872724260946
866,85,0.019479908049593198
866,221,0.006361277998187968
866,227,0.01758603179138029
866,236,0.018060717287429466
866,275,0.011535932617082677
866,394,0.0178379978231101
866,456,0.008484748702941738
866,471,0.016249790090260306
866,511,0.020179368039335243
866,558,0.012896628113464582
866,575,0.01358018276516461
866,638,0.036937004510125084
866,660,0.007873499893299916
866,664,0.015481148334177488
866,717,0.01115029978426174
866,719,0.006207530065326024
866,723,0.007350480601158232
866,781,0.01302813550085841
866,866,0.6862546929957773
866,884,0.012956746216906226
866,895,0.027796342521881432
866,952,0.006298663574016822
867,1,0.056806509572882365
867,25,0.07284207079041069
867,26,0.0594106874805545
867,76,0.08702982267670219
867,211,0.04161864202776211
867,218,0.032981182321616245
867,261,0.06084468326506365
867,263,0.05828655743947242
867,323,0.017714009786106245
867,371,0.05716928238322213
867,439,0.02606856742920129
867,512,0.054783006476044525
867,675,0.06782947016114355
867,737,0.023054550498585506
867,746,0.06278579848599591
867,867,0.043419201755133106
867,919,0.05491385508856198
867,957,0.04100974959500275
867,992,0.08143235276653867
869,869,1.0
870,130,0.06230179885569215
870,137,0.06535433924816073
870,204,0.07507883315905749
870,205,0.06304508013592042
870,270,0.04400213037315862
870,356,0.10380599750956924
870,424,0.082438203063832
870,513,0.056748909452073164
870,650,0.09232929464994029
870,658,0.03598663393141929
870,691,0.08802093119442003
870,734,0.07571442452497666
870,735,0.0790140793014119
870,870,0.0761593446003682
872,872,1.0
873,873,1.0
874,30,0.013217934223930078
874,52,0.04170513322956015
874,70,0.00955692775902382
874,83,0.02983074099005803
874,136,0.02672328073888203
874,180,0.019897015703452495
874,202,0.020004457042068366
874,246,0.01200218801550718
874,247,0.03166452924157077
874,258,0.046697265191891074
874,286,0.017063339261983532
874,300,0.04579884878341479
874,306,0.036006623751813044
874,319,0.029388612751936178
874,379,0.03126899630062864
874,383,0.029109227624790117
874,421,0.03300708792001098
874,430,0.008151143588584358
874,444,0.009128537221173563
874,468,0.027938251211975212
874,493,0.020175719968027063
874,577,0.007833989094735769
874,594,0.00878243255715497
874,613,0.013585146440785782
874,634,0.040132528803222364
874,660,0.014507781999509986
874,697,0.02384603868848486
874,764,0.06456048570663298
874,851,0.02782501924103321
874,874,0.26059071694815855
875,875,1.0
876,876,1.0
880,880,1.0
881,4,0.03476095958469626
881,83,0.04314056956442252
881,125,0.058715787784805046
881,128,0.03678602140961007
881,149,0.05138161148096027
881,164,0.03222822397541853
881,165,0.05879191619367582
881,248,0.03901081507964512
881,320,0.06136933594186813
881,349,0.037180881720610084
881,372,0.033385036023813444
881,421,0.047734133490241325
881,443,0.03550834142504989
881,494,0.012258299406016086
881,530,0.03000383201835108
881,531,0.03809337687518005
881,534,0.04649528298520726
881,662,0.04569937603714696
881,664,0.04125325300435804
881,732,0.05017673930213478
881,852,0.009551454243437812
881,901,0.024335569449151315
881,922,0.03350627142829177
881,940,0.04172835317151007
881,952,0.016784308011221917
881,983,0.040120250393176175
882,106,0.0482786812909677
882,273,0.07032827109707494
882,283,0.03809472825675588
882,335,0.016198904393997522
882,397,0.11471092226989434
882,412,0.08148038801104869
882,513,0.044121107262841054
882,533,0.05147931916917232
882,572,0.02521348876247303
882,588,0.0357447317953727
882,669,0.038323579898503046
882,742,0.03607035023972008
882,838,0.11614869054450082
882,841,0.09287680582298126
882,855,0.07508348749685616
882,882,0.11584654368784031
884,884,1.0
886,886,1.0
887,887,1.0
888,13,0.03806964370715332
888,15,0.07063392870491063
888,55,0.0218247074933121
888,78,0.037216539560088656
888,82,0.0246592123500197
888,119,0.050132422606701775
888,158,0.0628706323398574
888,213,0.059862981585247874
888,289,0.06538826018513148
888,395,0.06648576242337761
888,504,0.06425584479248332
888,658,0.024198461908066373
888,725,0.08473729253792839
888,726,0.03498839666516976
888,799,0.035171837485932944
888,888,0.056691488175030405
888,927,0.18755471684012193
888,934,0.015257870639466159
889,76,0.04818259437587696
889,205,0.025357372228034313
889,206,0.030375803848005787
889,285,0.01320654104595654
889,325,0.016532720121159486
889,396,0.020642550247042694
889,430,0.010174625589841273
889,436,0.009692531123643792
889,448,0.023153262668126808
889,454,0.02661834423429698
889,500,0.02969968567378458
889,510,0.03777545792850731
889,563,0.03729267063486629
889,566,0.024564196799371628
889,613,0.01695759338747779
889,645,0.027770796071765733
889,677,0.022929823031961626
889,688,0.039962057167580375
889,701,0.0525753192063088
889,855,0.03884262736736217
889,889,0.3173014224444399
889,962,0.03212872763723453
889,970,0.02784468909520146
889,975,0.030425379943158363
889,986,0.019136546952452146
889,989,0.020856661176542658
891,52,0.059228173212743984
891,60,0.021790466504456592
891,468,0.03967692832764209
891,554,0.014652819339911992
891,891,0.8646516126152454
894,894,1.0
895,102,0.06572507848304775
895,122,0.06927625082633224
895,141,0.025750806169488466
895,214,0.0185575808486573
895,263,0.03253310352848256
895,268,0.008803585884091579
895,335,0.008448601222632267
895,379,0.03935037196720701
895,416,0.040911883319131946
895,581,0.0507539126409108
895,623,0.051246344354349875
895,688,0.04028866198543666
895,707,0.034524672043471025
895,736,0.04826914712760983
895,816,0.03681084838554491
895,852,0.008311560435397698
895,858,0.018378323891519027
895,864,0.02897282138231906
895,872,0.030969889405610924
895,895,0.26193170904657975
895,909,0.030325472620632864
895,932,0.04985937443154646
896,54,0.032050737577350254
896,308,0.11564185670132307
896,429,0.11319636998837349
896,509,0.07025947176008317
896,514,0.04990183995646001
896,557,0.036194169730492796
896,649,0.06747034650521011
896,748,0.061391231194556674
896,842,0.03607096061449641
896,844,0.030429094852443866
896,878,0.05586017118863056
896,896,0.21665088988518388
896,901,0.04939856652161636
896,970,0.0654842935237793
898,34,0.0044766254824309785
898,46,0.009511475919159974
898,70,0.004736597933554086
898,125,0.020122469455931255
898,163,0.02136853071613748
898,203,0.008194466992807858
898,207,0.007489632718830274
898,212,0.007127002377247063
898,279,0.02114377496824623
898,308,0.019523991381344172
898,315,0.009482541430440554
898,325,0.006564363749688079
898,342,0.011218740261432476
898,350,0.0028391706010856333
898,416,0.01611249476299287
898,444,0.004524279311136989
898,502,0.007071016534870928
898,602,0.026966507016925947
898,615,0.005396509202590418
898,713,0.005052796989586976
898,722,0.004852436028568638
898,750,0.01761424691451512
898,767,0.013903195321868999
898,783,0.006144748223171835
898,791,0.014679620774475554
898,817,0.008613942075144944
898,837,0.02964983674793295
898,893,0.01923109004754488
898,898,0.5956940256961333
898,910,0.01967395846009614
898,912,0.012665404238066048
898,936,0.004479785110632565
898,963,0.022874046434102242
898,985,0.011000676121306395
901,901,1.0
902,62,0.018097676987827747
902,91,0.02174533228979966
902,130,0.012035184239331117
902,151,0.005236189646469199
902,232,0.019134718708175014
902,286,0.010229703139005841
902,318,0.010403625315243565
902,327,0.00654506422463628
902,371,0.01520141217721907
902,377,0.006915078365874132
902,437,0.004952546276603704
902,444,0.00547268177888386
902,490,0.008628166023216706
902,512,0.014566897239801911
902,549,0.012999509739030886
902,622,0.024831149435740767
902,640,0.010081515985002527
902,694,0.029591467317878685
902,712,0.01591548132206047
902,748,0.012537492369431913
902,811,0.017215236356288403
902,898,0.009445096877141861
902,902,0.6863295877556896
902,924,0.011378596882658661
902,943,0.010510589546988362
904,904,1.0
905,905,1.0
906,906,1.0
907,43,0.011278463220507939
907,97,0.016135223796309904
907,101,0.02957582332092808
907,105,0.014150911617698991
907,130,0.01742975297228385
907,146,0.030982151379754835
907,158,0.026157241240315304
907,176,0.012333150790564263
907,177,0.00854828784024691
907,178,0.015438987504478377
907,203,0.014355224421235992
907,223,0.034546747948065934
907,276,0.016577322690156184
907,327,0.00947877908261113
907,344,0.01581357355234567
907,392,0.010134720623365885
907,405,0.03975200211924832
907,420,0.008846066032846291
907,435,0.018998805573285628
907,454,0.018514783501543543
907,456,0.013574057151337254
907,481,0.02924599883272012
907,498,0.02583674148724393
907,554,0.008958181643474674
907,582,0.023040031560353048
907,583,0.038335080100705354
907,602,0.04724044412218233
907,604,0.029140864748660553
907,608,0.03412150156919927
907,686,0.018685033719852
907,721,0.04353708091103407
907,752,0.0077665966885400155
907,907,0.2606182915747302
907,916,0.025066354428803353
907,926,0.025785722233370834
909,909,1.0
911,42,0.034843227027273674
911,69,0.014040917003398167
911,82,0.012795235288997326
911,181,0.04097154173538035
911,244,0.027755125642460077
911,251,0.05305547474712291
911,318,0.018790924964969716
911,325,0.014341906315293512
911,327,0.011821630153850718
911,390,0.0068162992559115025
911,452,0.03214497642140726
911,457,0.012256777269519022
911,468,0.030252528504417987
911,474,0.022323016481159384
911,491,0.025366499772657744
911,517,0.019559643387119935
911,544,0.04549070865751047
911,574,0.04001527919762406
911,588,0.016041270864149224
911,632,0.02261909861951605
911,653,0.029088499903587015
911,663,0.020021871924271413
911,673,0.02343005812821717
911,695,0.038195577033476105
911,704,0.025520623286946115
911,710,0.04887359275987042
911,719,0.012385526918207313
911,744,0.019463507113726238
911,768,0.013358152502105302
911,781,0.0259942877830362
911,797,0.018872344649909972
911,815,0.010195249754910016
911,821,0.01715004052408884
911,859,0.02175285147152489
911,889,0.019808189452927154
911,898,0.01705964039719815
911,911,0.11243986529895875
911,922,0.025088039787300037
912,119,0.035679097529925215
912,125,0.060300597072797675
912,160,0.049053872137521
912,184,0.06354404998424702
912,214,0.02190155819299462
912,223,0.059096019698930254
912,335,0.009970994217183978
912,371,0.03765940752139373
912,415,0.04106870407721912
912,461,0.018512873947575975
912,494,0.012589165557805608
912,495,0.019643919184498045
912,587,0.019230775780544426
912,650,0.0441856474248994
912,743,0.06158134344714091
912,751,0.016849160115338553
